timestamp,machine_id,temperature_c,vibration_mm_s,pressure_bar,rpm,fault_flag,fault_type,temperature_c_rolling_mean,temperature_c_rolling_std,vibration_mm_s_rolling_mean,vibration_mm_s_rolling_std,pressure_bar_rolling_mean,pressure_bar_rolling_std
2024-07-14 19:00:00,CNC_Mill_01,65.73,0.794,4.218,1436.0,0,none,64.78200000000001,1.9935050093296618,0.8114000000000001,0.08819826150969456,4.2231,0.13716773997150494
2024-07-14 19:00:00,Hydraulic_Press_02,79.45,1.225,8.611,1460.0,0,none,78.043,1.3028264146334334,1.2409,0.08438331851996982,8.4286,0.16199602189906362
2024-07-14 19:00:00,Conveyor_Motor_03,42.51,0.484,2.093,1461.0,0,none,45.423,1.8686302172684646,0.5431,0.08175906337797874,2.0954,0.12489480017643968
2024-07-14 20:00:00,CNC_Mill_01,64.9,0.627,4.186,1432.0,0,none,65.084,1.714216374259083,0.7884,0.10362560816065512,4.2235,0.13704034280297556
2024-07-14 20:00:00,Hydraulic_Press_02,79.42,1.261,8.772,1449.0,0,none,78.269,1.3284029676436755,1.2444000000000002,0.08442248252422871,8.446900000000001,0.19003827099943346
2024-07-14 20:00:00,Conveyor_Motor_03,43.77,0.603,2.044,1464.0,0,none,45.052,1.781097040216064,0.5398,0.07818041812230023,2.1115,0.10291555330032497
2024-07-14 21:00:00,CNC_Mill_01,64.76,0.748,4.326,1450.0,0,none,65.022,1.7135330622884832,0.7868999999999999,0.10414141027147793,4.2273,0.13953179645594607
2024-07-14 21:00:00,Hydraulic_Press_02,77.12,1.126,8.459,1462.0,0,none,78.308,1.2831541000380853,1.2448,0.08378517503445164,8.4511,0.18976795772149518
2024-07-14 21:00:00,Conveyor_Motor_03,41.33,0.474,2.218,1463.0,0,none,44.652,2.127250703503271,0.5307999999999999,0.08023825632313886,2.1363999999999996,0.09437537343561005
2024-07-14 22:00:00,CNC_Mill_01,63.3,0.715,4.403,1445.0,0,none,64.549,1.4183593808811719,0.7974,0.08843227163578747,4.247299999999999,0.1496299509530857
2024-07-14 22:00:00,Hydraulic_Press_02,76.96,1.26,8.598,1432.0,0,none,78.209,1.3502793949566472,1.2445,0.08371811167376132,8.4966,0.15988134489192607
2024-07-14 22:00:00,Conveyor_Motor_03,45.54,0.534,1.79,1452.0,0,none,44.696999999999996,2.142252449072046,0.5314,0.08023742545997097,2.0898,0.13504468396300762
2024-07-14 23:00:00,CNC_Mill_01,66.64,0.743,4.235,1445.0,0,none,64.872,1.4958223305074245,0.777,0.07211102550927206,4.242999999999999,0.14926709840640512
2024-07-14 23:00:00,Hydraulic_Press_02,75.15,1.322,8.789,1488.0,0,none,78.037,1.62200184956736,1.2494,0.08694340432461559,8.5518,0.15552548915782524
2024-07-14 23:00:00,Conveyor_Motor_03,46.33,0.469,2.173,1400.0,0,none,44.596,2.024363823251263,0.5321,0.07959264343448356,2.086,0.1317497628081437
2024-07-15 00:00:00,CNC_Mill_01,63.1,0.791,3.997,1444.0,0,none,64.85100000000001,1.5214426633225457,0.7766,0.07201111025389681,4.236700000000001,0.158869653070269
2024-07-15 00:00:00,Hydraulic_Press_02,79.82,1.18,8.387,1442.0,0,none,78.318,1.6670919457413444,1.2525,0.08344825409263554,8.5548,0.1515899439643472
2024-07-15 00:00:00,Conveyor_Motor_03,44.72,0.609,2.023,1467.0,0,none,44.398,1.8879430311554413,0.549,0.07571144049760309,2.0614999999999997,0.11598108083267031
2024-07-15 01:00:00,CNC_Mill_01,65.15,0.842,4.339,1425.0,0,none,65.099,1.3144787729151861,0.7769,0.07230560144275744,4.2162,0.12426924174728912
2024-07-15 01:00:00,Hydraulic_Press_02,81.0,1.153,8.045,1437.0,0,none,78.493,1.8568494823221977,1.2414999999999998,0.08897721306291109,8.524899999999999,0.2143037563833275
2024-07-15 01:00:00,Conveyor_Motor_03,45.11,0.405,2.191,1472.0,0,none,44.641000000000005,1.7964127835462778,0.5363,0.08845846482954547,2.0719000000000003,0.12297375510427923
2024-07-15 02:00:00,CNC_Mill_01,63.62,0.767,3.982,1451.0,0,none,64.75500000000001,1.1883345021033154,0.7735,0.07184435336969755,4.1944,0.14484489788890373
2024-07-15 02:00:00,Hydraulic_Press_02,77.12,1.37,8.489,1453.0,0,none,78.313,1.8976538145826547,1.2629,0.09181799629943,8.5213,0.21460405401577295
2024-07-15 02:00:00,Conveyor_Motor_03,47.13,0.466,2.281,1466.0,0,none,44.969,1.9303853961780522,0.5343,0.08993584132900241,2.0881,0.13943652478617818
2024-07-15 03:00:00,CNC_Mill_01,63.97,0.877,4.028,1436.0,0,none,64.72200000000001,1.2068121459265349,0.773,0.07101799458978277,4.1765,0.1538926393446015
2024-07-15 03:00:00,Hydraulic_Press_02,77.51,1.222,8.585,1452.0,0,none,78.377,1.853867129363233,1.2469,0.08219414685837353,8.5356,0.2134943142620575
2024-07-15 03:00:00,Conveyor_Motor_03,46.86,0.393,2.023,1466.0,0,none,44.948,1.9059777310112576,0.5132000000000001,0.09629330194774736,2.0837,0.14086325126007068
2024-07-15 04:00:00,CNC_Mill_01,63.68,0.732,4.061,1421.0,0,none,64.485,1.1483345428151706,0.7636,0.0694265399140936,4.1775,0.15301652053147294
2024-07-15 04:00:00,Hydraulic_Press_02,78.57,1.087,8.361,1457.0,0,none,78.212,1.7416390747415784,1.2206,0.08744801630428395,8.5096,0.2177282710168928
2024-07-15 04:00:00,Conveyor_Motor_03,46.32,0.508,1.947,1471.0,0,none,44.962,1.9165176753684572,0.49450000000000005,0.07221149492982498,2.0782999999999996,0.14534942571457948
2024-07-15 05:00:00,CNC_Mill_01,60.89,0.728,4.229,1432.0,0,none,64.001,1.5238653337995347,0.757,0.06935256143630542,4.1786,0.15337912359756994
2024-07-15 05:00:00,Hydraulic_Press_02,78.45,1.32,8.487,1454.0,0,none,78.112,1.6906198731694617,1.2301,0.09296528623331918,8.497200000000001,0.2148233382728071
2024-07-15 05:00:00,Conveyor_Motor_03,47.53,0.46,2.018,1459.0,0,none,45.464,1.8594993352452895,0.49210000000000004,0.072993835356146,2.0707999999999998,0.14643754831175784
2024-07-15 06:00:00,CNC_Mill_01,65.0,0.734,4.014,1455.0,0,none,64.011,1.5307329399126879,0.7677,0.05351230388112146,4.1614,0.16186633717705115
2024-07-15 06:00:00,Hydraulic_Press_02,78.82,1.205,8.57,1451.0,0,none,78.05199999999999,1.6491802677559197,1.2245,0.09258299579895744,8.477,0.1946638127644876
2024-07-15 06:00:00,Conveyor_Motor_03,44.97,0.663,2.106,1448.0,0,none,45.584,1.774825187009804,0.4981,0.08465675795036559,2.0770000000000004,0.14648928667692282
2024-07-15 07:00:00,CNC_Mill_01,64.57,0.816,4.145,1465.0,0,none,63.992000000000004,1.5215547603978306,0.7745,0.055029789912161654,4.1433,0.1511827812065174
2024-07-15 07:00:00,Hydraulic_Press_02,79.58,1.196,8.216,1480.0,0,none,78.298,1.6779339147363093,1.2315,0.08677205131197126,8.4527,0.21159135143008317
2024-07-15 07:00:00,Conveyor_Motor_03,44.92,0.572,2.088,1463.0,0,none,45.943,1.0222855656703027,0.5079,0.08719129671143959,2.064,0.13811508888525162
2024-07-15 08:00:00,CNC_Mill_01,65.06,0.718,4.223,1409.0,0,none,64.16799999999999,1.5343532839604996,0.7748,0.05467642189381072,4.1253,0.1253324911319422
2024-07-15 08:00:00,Hydraulic_Press_02,75.97,1.228,8.662,1477.0,0,none,78.199,1.7910422167615836,1.2283000000000002,0.08619235593845191,8.4591,0.21736372486893357
2024-07-15 08:00:00,Conveyor_Motor_03,44.52,0.621,2.05,1410.0,0,none,45.841,1.1137569054531062,0.5166000000000001,0.09414787423103219,2.09,0.10002333061175607
2024-07-15 09:00:00,CNC_Mill_01,62.74,0.854,3.983,1444.0,0,none,63.778,1.316373807092978,0.7859,0.058627733293297894,4.1001,0.12615638443352467
2024-07-15 09:00:00,Hydraulic_Press_02,76.56,1.112,8.507,1468.0,0,none,78.34,1.5656592505679554,1.2073,0.08640865440194428,8.4309,0.18581080580947343
2024-07-15 09:00:00,Conveyor_Motor_03,45.28,0.543,2.272,1453.0,0,none,45.736000000000004,1.1120271779252704,0.524,0.09289061667717931,2.0999,0.11318465738194468
2024-07-15 10:00:00,CNC_Mill_01,63.84,0.758,4.283,1428.0,0,none,63.852,1.2946453825921251,0.7826,0.059234374404648224,4.1287,0.13244793526348553
2024-07-15 10:00:00,Hydraulic_Press_02,77.36,1.228,8.374,1433.0,0,none,78.09400000000001,1.4991271534536983,1.2121,0.0860561186410038,8.429599999999999,0.1861971476091622
2024-07-15 10:00:00,Conveyor_Motor_03,43.71,0.577,2.058,1441.0,0,none,45.635000000000005,1.2516588992213329,0.5208,0.09014777990734012,2.1033999999999997,0.11106374545978961
2024-07-15 11:00:00,CNC_Mill_01,67.31,0.885,4.336,1442.0,0,none,64.06800000000001,1.6630413905453636,0.7868999999999999,0.0652779527184338,4.1284,0.13192102014296456
2024-07-15 11:00:00,Hydraulic_Press_02,76.64,1.227,8.532,1415.0,0,none,77.658,1.1544484012335905,1.2195,0.08355470596494054,8.4783,0.12947590938517684
2024-07-15 11:00:00,Conveyor_Motor_03,44.92,0.519,2.166,1450.0,0,none,45.616,1.261913890353307,0.5322,0.08057680945670524,2.1008999999999998,0.10913747701358312
2024-07-15 12:00:00,CNC_Mill_01,63.85,0.867,4.313,1459.0,0,none,64.091,1.6577390895099484,0.7969,0.06941893753787892,4.1615,0.13263002006418437
2024-07-15 12:00:00,Hydraulic_Press_02,79.74,1.287,8.357,1460.0,0,none,77.92,1.3061223356008465,1.2112,0.06995998856488604,8.465100000000001,0.13487974067461983
2024-07-15 12:00:00,Conveyor_Motor_03,46.74,0.407,1.972,1442.0,0,none,45.577,1.2150816159144497,0.5263,0.0877990761783845,2.07,0.09535314479462698
2024-07-15 13:00:00,CNC_Mill_01,66.11,0.817,4.256,1465.0,0,none,64.30499999999999,1.7744060038973604,0.7908999999999999,0.06411699376053034,4.1843,0.12659037175956592
2024-07-15 13:00:00,Hydraulic_Press_02,78.37,1.201,8.235,1471.0,0,none,78.006,1.3044385765531132,1.2091,0.06991494833008917,8.4301,0.14531685686423065
2024-07-15 13:00:00,Conveyor_Motor_03,44.35,0.477,2.391,1396.0,0,none,45.326,1.1793237233449896,0.5347,0.07698058918396937,2.1068,0.13708051162243265
2024-07-15 14:00:00,CNC_Mill_01,61.64,0.808,4.251,1436.0,0,none,64.101,1.9616345225348126,0.7985,0.060776914476899785,4.2033000000000005,0.12012128130445668
2024-07-15 14:00:00,Hydraulic_Press_02,79.63,0.965,8.307,1469.0,0,none,78.112,1.3952681940520668,1.1969,0.09842137301758197,8.424699999999998,0.1491234015468385
2024-07-15 14:00:00,Conveyor_Motor_03,44.3,0.422,1.757,1458.0,0,none,45.124,1.163034345532694,0.5261,0.08471055293042164,2.0878,0.17072837426092904
2024-07-15 15:00:00,CNC_Mill_01,64.45,0.754,4.186,1417.0,0,none,64.45700000000001,1.6047156203584845,0.8010999999999999,0.057914592288982554,4.199,0.11986844640874761
2024-07-15 15:00:00,Hydraulic_Press_02,77.15,1.255,8.844,1440.0,0,none,77.982,1.4206086332585706,1.1904,0.09127516395797414,8.4604,0.19981280128050855
2024-07-15 15:00:00,Conveyor_Motor_03,42.97,0.469,1.858,1468.0,0,none,44.668,0.9969598231064761,0.5269999999999999,0.0839748639640325,2.0718,0.1849052610272578
2024-07-15 16:00:00,CNC_Mill_01,64.15,0.885,4.218,1475.0,0,none,64.372,1.5952415351776268,0.8161999999999999,0.05816031483942828,4.2194,0.1007143374985875
2024-07-15 16:00:00,Hydraulic_Press_02,78.73,1.223,8.513,1437.0,0,none,77.973,1.4149837062273118,1.1922000000000001,0.09177121310931341,8.454699999999999,0.19713393642114915
2024-07-15 16:00:00,Conveyor_Motor_03,47.8,0.531,2.022,1467.0,0,none,44.951,1.4088091898241726,0.5138,0.06931698525213346,2.0634,0.18508688650349792
2024-07-15 17:00:00,CNC_Mill_01,64.12,0.815,4.334,1466.0,0,none,64.327,1.5953825734148797,0.8160999999999999,0.05816155660456369,4.238300000000001,0.10291101873841639
2024-07-15 17:00:00,Hydraulic_Press_02,80.62,1.246,8.775,1451.0,0,none,78.077,1.5753521652139904,1.1972,0.09334976045913086,8.5106,0.20114185154872544
2024-07-15 17:00:00,Conveyor_Motor_03,42.86,0.492,2.33,1449.0,0,none,44.745000000000005,1.5566934330317186,0.5058,0.06640916938027353,2.0876,0.2035595462976153
2024-07-15 18:00:00,CNC_Mill_01,63.6,0.751,4.059,1485.0,0,none,64.18100000000001,1.5876359084431628,0.8193999999999999,0.0526523187206973,4.2219,0.1176345092979917
2024-07-15 18:00:00,Hydraulic_Press_02,75.77,1.272,8.283,1452.0,0,none,78.05699999999999,1.60604448533932,1.2015999999999998,0.09596318738627095,8.4727,0.20511192066773593
2024-07-15 18:00:00,Conveyor_Motor_03,44.62,0.419,2.333,1471.0,0,none,44.754999999999995,1.5554081279342993,0.4856,0.057614041498387794,2.1159,0.2169810283565536
2024-07-15 19:00:00,CNC_Mill_01,63.48,0.663,4.237,1473.0,0,none,64.25500000000001,1.5291773387457985,0.8003,0.07036894832870502,4.2473,0.08249181777607152
2024-07-15 19:00:00,Hydraulic_Press_02,78.55,1.134,8.432,1485.0,0,none,78.256,1.5209806777938724,1.2038,0.09391106904347356,8.4652,0.20508957392647104
2024-07-15 19:00:00,Conveyor_Motor_03,44.71,0.55,1.876,1429.0,0,none,44.698,1.5444366106914393,0.48630000000000007,0.058425736338251114,2.0763000000000003,0.2214171778942846
2024-07-15 20:00:00,CNC_Mill_01,65.41,0.598,4.3,1464.0,0,none,64.412,1.5620769649555517,0.7843,0.0949515080916982,4.249,0.08347854015654078
2024-07-15 20:00:00,Hydraulic_Press_02,79.92,1.151,8.738,1437.0,0,none,78.512,1.5681255618661512,1.1961,0.09485831539722475,8.5016,0.21893895648484404
2024-07-15 20:00:00,Conveyor_Motor_03,45.21,0.595,2.021,1475.0,0,none,44.848,1.510281798576273,0.4880999999999999,0.06171520612188562,2.0726000000000004,0.22206515560379145
2024-07-15 21:00:00,CNC_Mill_01,62.77,0.703,4.141,1445.0,0,none,63.95799999999999,1.2559794761240646,0.7661,0.09085941521566229,4.2295,0.08367297452981973
2024-07-15 21:00:00,Hydraulic_Press_02,78.74,1.069,8.383,1424.0,0,none,78.72200000000001,1.4235230162446164,1.1803,0.10202728393261498,8.486699999999999,0.2216930059539443
2024-07-15 21:00:00,Conveyor_Motor_03,44.36,0.552,2.259,1459.0,0,none,44.792,1.517679515283369,0.49140000000000006,0.06437597895695889,2.0819,0.2282719868928344
2024-07-15 22:00:00,CNC_Mill_01,66.65,0.784,4.263,1450.0,0,none,64.23800000000001,1.5146895538178118,0.7578,0.08416227711325078,4.2245,0.0795197389890728
2024-07-15 22:00:00,Hydraulic_Press_02,78.82,1.241,8.336,1497.0,0,none,78.63,1.3794684966803947,1.1757,0.09762405213652754,8.484599999999999,0.22315276282305435
2024-07-15 22:00:00,Conveyor_Motor_03,45.13,0.505,1.836,1453.0,0,none,44.631,1.3658733469833841,0.5012000000000001,0.05715437185572354,2.0683,0.23933057101470592
2024-07-15 23:00:00,CNC_Mill_01,63.28,0.814,4.044,1432.0,0,none,63.955000000000005,1.3848806607231117,0.7575,0.08393284352517164,4.2033,0.09661153600316581
2024-07-15 23:00:00,Hydraulic_Press_02,78.32,1.176,8.467,1456.0,0,none,78.625,1.3806057446724445,1.1732,0.0972234539604511,8.5078,0.20569708040926168
2024-07-15 23:00:00,Conveyor_Motor_03,45.81,0.554,2.155,1456.0,0,none,44.777,1.409823077946576,0.5089,0.05869781370147784,2.0447,0.21430095660076748
2024-07-16 00:00:00,CNC_Mill_01,64.78,0.823,4.101,1448.0,0,none,64.269,1.1351206494858763,0.759,0.08506206884125433,4.1883,0.09996893962072181
2024-07-16 00:00:00,Hydraulic_Press_02,78.97,1.252,8.576,1440.0,0,none,78.559,1.342472428850036,1.2019,0.06641360302427421,8.534699999999999,0.1937627701884832
2024-07-16 00:00:00,Conveyor_Motor_03,44.68,0.483,2.009,1468.0,0,none,44.815,1.400628827031191,0.515,0.051376605138482974,2.0698999999999996,0.19016860939703717
2024-07-16 01:00:00,CNC_Mill_01,68.03,0.653,4.511,1451.0,0,none,64.627,1.6474630328006405,0.7489000000000001,0.0914761049552091,4.2208,0.14279417977557518
2024-07-16 01:00:00,Hydraulic_Press_02,79.27,1.232,8.386,1461.0,0,none,78.771,1.2601097835772466,1.1996,0.06474771553241045,8.4889,0.1644400937863117
2024-07-16 01:00:00,Conveyor_Motor_03,42.3,0.606,1.884,1465.0,0,none,44.748000000000005,1.5104142183887,0.5287,0.05582124247193975,2.0725,0.18710261593278613
2024-07-16 02:00:00,CNC_Mill_01,64.42,0.778,4.151,1427.0,0,none,64.65400000000001,1.6409766739489862,0.7382,0.07922513630294864,4.2141,0.14450178776288
2024-07-16 02:00:00,Hydraulic_Press_02,76.02,1.167,8.696,1453.0,0,none,78.5,1.5319849143441453,1.194,0.06492046415935492,8.507200000000001,0.17711440119627933
2024-07-16 02:00:00,Conveyor_Motor_03,46.0,0.509,2.519,1429.0,0,none,44.568,1.1766694995242657,0.5265000000000001,0.05615306462399586,2.1222000000000003,0.2326603628563425
2024-07-16 03:00:00,CNC_Mill_01,64.95,0.653,3.926,1443.0,0,none,64.737,1.6319317115343153,0.7220000000000001,0.07833404254997096,4.173299999999999,0.16326736763155258
2024-07-16 03:00:00,Hydraulic_Press_02,80.29,1.27,8.265,1431.0,0,none,78.467,1.4840488910785086,1.1964,0.06745072275372117,8.456199999999999,0.1644045146717473
2024-07-16 03:00:00,Conveyor_Motor_03,46.13,0.529,2.222,1480.0,0,none,44.894999999999996,1.101224066411615,0.5302,0.054830648363848225,2.1113999999999997,0.22429900678434903
2024-07-16 04:00:00,CNC_Mill_01,64.82,0.858,4.359,1451.0,0,none,64.85900000000001,1.5823361772322433,0.7327,0.08927865241913266,4.2033000000000005,0.16744023809507522
2024-07-16 04:00:00,Hydraulic_Press_02,77.26,1.222,8.524,1417.0,0,none,78.616,1.237499270482522,1.1914000000000002,0.06292535260131235,8.4803,0.15349632641281394
2024-07-16 04:00:00,Conveyor_Motor_03,43.49,0.583,1.967,1403.0,0,none,44.782000000000004,1.187198382748077,0.5466,0.04053859614956685,2.0748,0.21373389477988858
2024-07-16 05:00:00,CNC_Mill_01,63.56,0.734,4.233,1424.0,0,none,64.86699999999999,1.5747737050834922,0.7398,0.08587820833404274,4.2029,0.16735554301480407
2024-07-16 05:00:00,Hydraulic_Press_02,76.98,1.164,8.236,1455.0,0,none,78.45899999999999,1.3419840204381503,1.1944000000000001,0.060555208969441617,8.4607,0.171774432193978
2024-07-16 05:00:00,Conveyor_Motor_03,45.06,0.482,2.225,1450.0,0,none,44.817,1.189995798311768,0.5398,0.045325489517488146,2.1096999999999997,0.2060199828495634
2024-07-16 06:00:00,CNC_Mill_01,66.38,0.773,4.151,1440.0,0,none,64.964,1.640441674942766,0.7573,0.07016496434988717,4.188000000000001,0.1643559822120618
2024-07-16 06:00:00,Hydraulic_Press_02,76.83,1.254,8.675,1453.0,0,none,78.15,1.323824426089483,1.2047,0.06111019191227185,8.4544,0.1613107422199897
2024-07-16 06:00:00,Conveyor_Motor_03,44.91,0.626,2.242,1417.0,0,none,44.787,1.1827468029970112,0.5429,0.050306725859139166,2.1317999999999997,0.20729731734341814
2024-07-16 07:00:00,CNC_Mill_01,66.03,0.903,4.103,1467.0,0,none,65.29,1.4711824420437545,0.7773000000000001,0.08068326275559112,4.1842,0.1659945112881164
2024-07-16 07:00:00,Hydraulic_Press_02,77.25,1.099,8.372,1468.0,0,none,78.001,1.3338536484770365,1.2077,0.054035070915914855,8.4533,0.16188819873263569
2024-07-16 07:00:00,Conveyor_Motor_03,44.33,0.6,1.909,1430.0,0,none,44.784000000000006,1.1839876125476638,0.5477,0.05346244788010765,2.0967999999999996,0.2129057172657562
2024-07-16 08:00:00,CNC_Mill_01,65.04,0.807,4.149,1433.0,0,none,65.12899999999999,1.3917650663815693,0.7796,0.08122150782478875,4.1728000000000005,0.1638826138158479
2024-07-16 08:00:00,Hydraulic_Press_02,77.07,1.33,8.375,1473.0,0,none,77.826,1.3292537589021116,1.2166000000000001,0.06610967318696802,8.4572,0.1591957565040511
2024-07-16 08:00:00,Conveyor_Motor_03,45.77,0.477,1.969,1460.0,0,none,44.848,1.2214726994719232,0.5448999999999999,0.05658906451092939,2.1101,0.19846827342312576
2024-07-16 09:00:00,CNC_Mill_01,63.33,0.859,4.12,1432.0,0,none,65.13399999999999,1.384454966965574,0.7840999999999999,0.08451883419293155,4.180400000000001,0.15893338926174436
2024-07-16 09:00:00,Hydraulic_Press_02,80.4,1.158,8.539,1489.0,0,none,78.03399999999999,1.5581698666491117,1.2147999999999999,0.06756692155846503,8.464400000000001,0.16130247638798578
2024-07-16 09:00:00,Conveyor_Motor_03,46.7,0.619,2.318,1473.0,0,none,44.937,1.327202990419129,0.5513999999999999,0.06128838933000723,2.1264,0.20898070086334194
2024-07-16 10:00:00,CNC_Mill_01,65.82,0.936,4.303,1463.0,0,none,65.238,1.3939376679831434,0.7954000000000001,0.09693892693626523,4.2006,0.16054919633696904
2024-07-16 10:00:00,Hydraulic_Press_02,79.27,1.165,8.689,1438.0,0,none,78.064,1.5809153466689254,1.2061,0.06784533063437741,8.4757,0.17348714329568082
2024-07-16 10:00:00,Conveyor_Motor_03,44.17,0.431,2.304,1445.0,0,none,44.886,1.3478146921754968,0.5462,0.06940509107166827,2.1559,0.21137457536588916
2024-07-16 11:00:00,CNC_Mill_01,63.44,0.712,4.064,1436.0,0,none,64.779,1.096372300918996,0.8013,0.08875941264639144,4.1559,0.12216332419258069
2024-07-16 11:00:00,Hydraulic_Press_02,78.91,1.088,8.472,1461.0,0,none,78.02799999999999,1.5542758227976483,1.1917,0.07647083685228222,8.484300000000001,0.170654980068643
2024-07-16 11:00:00,Conveyor_Motor_03,46.61,0.316,2.088,1460.0,0,none,45.317,1.0942582469924222,0.5172,0.09681574711217653,2.1763000000000003,0.1910881413844816
2024-07-16 12:00:00,CNC_Mill_01,65.55,0.922,4.517,1412.0,0,none,64.892,1.1133612770944992,0.8157,0.09594911846042413,4.1925,0.1670956146774863
2024-07-16 12:00:00,Hydraulic_Press_02,75.29,1.175,8.547,1452.0,0,none,77.955,1.671767195382024,1.1925000000000001,0.07622517810918669,8.4694,0.15599230750266996
2024-07-16 12:00:00,Conveyor_Motor_03,48.26,0.413,2.046,1406.0,0,none,45.543,1.4321937330154664,0.5075999999999999,0.10232214922597303,2.129,0.1512150786132128
2024-07-16 13:00:00,CNC_Mill_01,66.04,0.854,4.128,1466.0,0,none,65.001,1.1715085241782721,0.8358000000000001,0.07732442477423282,4.2127,0.1415572518649517
2024-07-16 13:00:00,Hydraulic_Press_02,77.37,1.124,8.559,1468.0,0,none,77.663,1.460236282250147,1.1779,0.073671116004396,8.4988,0.1400823567287207
2024-07-16 13:00:00,Conveyor_Motor_03,44.28,0.482,2.094,1409.0,0,none,45.358,1.467006021346366,0.5029,0.10230938916400195,2.1162,0.1478481202676159
2024-07-16 14:00:00,CNC_Mill_01,62.03,0.778,4.074,1422.0,0,none,64.72200000000001,1.5043477730307009,0.8278000000000001,0.07889486675316248,4.1842,0.13746013563536053
2024-07-16 14:00:00,Hydraulic_Press_02,76.9,1.242,8.686,1413.0,0,none,77.627,1.4756320679626431,1.1799,0.07525578604554682,8.515,0.152166575392468
2024-07-16 14:00:00,Conveyor_Motor_03,45.13,0.481,2.174,1493.0,0,none,45.522,1.3191984098096563,0.49269999999999997,0.09844801222529201,2.1369,0.13885520035874208
