timestamp,price_eur_mwh,load_mw,solar_mw,wind_mw,gas_price_eur_mwh,hour,day_of_week,month,is_weekend,is_anomaly
2023-02-28 17:00:00,166.68080789177733,48867.79644020739,3874.164372038846,18935.37264036395,88.10298784725322,17,1,2,0,0
2023-02-28 18:00:00,164.94882738770517,46358.671146360844,1.1437805810837613e-12,19002.950305516555,86.50906500919184,18,1,2,0,0
2023-02-28 19:00:00,172.05226745124912,48313.35076916739,0.0,19429.378164702535,84.6681422024687,19,1,2,0,0
2023-02-28 20:00:00,163.42936217172533,46667.72868165155,0.0,19563.40543559774,89.45477753765736,20,1,2,0,0
2023-02-28 21:00:00,173.78624555919012,46724.10700436452,0.0,19604.154690938398,90.30709790150809,21,1,2,0,0
2023-02-28 22:00:00,168.8628429174915,49566.3408529089,0.0,19978.559094579607,89.96309534254608,22,1,2,0,0
2023-02-28 23:00:00,174.79070974507488,49400.34014198648,0.0,19831.78436915194,87.8953877522553,23,1,2,0,0
2023-03-01 00:00:00,181.3048527913723,49547.18389893297,0.0,19673.942210762856,91.92986760075136,0,2,3,0,0
2023-03-01 01:00:00,177.8672996867894,50659.3835597318,0.0,19707.517256219806,86.07548176498018,1,2,3,0,0
2023-03-01 02:00:00,180.26157227502864,55188.46377421023,0.0,19591.135236963662,86.03893718130692,2,2,3,0,0
2023-03-01 03:00:00,173.04789699036388,55251.638611972354,0.0,19488.18885586144,85.2357026135878,3,2,3,0,0
2023-03-01 04:00:00,166.34342386167,54794.36673333832,0.0,19325.64690384927,90.67012820659527,4,2,3,0,0
2023-03-01 05:00:00,161.77214714615613,56879.36270350084,0.0,19219.62187010999,81.70532434670177,5,2,3,0,0
2023-03-01 06:00:00,168.8450452692259,57768.8789308853,0.0,19405.647450753644,81.95178412838904,6,2,3,0,0
2023-03-01 07:00:00,171.81020878167013,57294.7001992498,4282.022674949917,19228.660990937955,89.79485678238241,7,2,3,0,0
2023-03-01 08:00:00,192.23023471336373,56902.151974466746,8681.849712625728,19213.292573917395,92.1402181504263,8,2,3,0,0
2023-03-01 09:00:00,209.6953987337264,56086.6449195822,9369.532719850646,18937.10277837406,89.75075020967975,9,2,3,0,0
2023-03-01 10:00:00,199.46609686280544,53480.23889810711,7039.724910170251,18908.708859627484,87.01822281325688,10,2,3,0,0
2023-03-01 11:00:00,211.07398329070458,54079.81706884317,18207.22198548085,19041.930253820683,89.57157024807469,11,2,3,0,0
2023-03-01 12:00:00,202.74272590658666,50110.744763128525,11094.94667101604,18887.918110799154,85.90498477562902,12,2,3,0,0
2023-03-01 13:00:00,209.050327098335,51024.57669266458,12375.40546379661,19041.181499073977,93.3515206466195,13,2,3,0,0
2023-03-01 14:00:00,192.95620852075953,48061.12966498156,15559.358984094524,18983.915800502575,88.83901787570939,14,2,3,0,0
2023-03-01 15:00:00,182.50505470099222,45653.51419289241,13055.55779006263,19054.200365858967,88.92116921709267,15,2,3,0,0
2023-03-01 16:00:00,175.42593886711236,44886.65112144685,8127.159745059932,19225.788569512093,84.52796834872026,16,2,3,0,0
2023-03-01 17:00:00,183.47086916759756,44138.0171060435,3436.254050739927,19233.36487817944,92.46153594811177,17,2,3,0,0
2023-03-01 18:00:00,172.4420482296328,47667.59950035503,1.927079649778845e-12,19153.684038564836,83.97227271666112,18,2,3,0,0
2023-03-01 19:00:00,166.95460803108423,48948.7485503212,0.0,19307.644863821937,93.9807556597964,19,2,3,0,0
2023-03-01 20:00:00,175.41766068791554,49401.13945547907,0.0,19473.218354722485,88.43017363501623,20,2,3,0,0
2023-03-01 21:00:00,168.1732357836054,49314.14366818627,0.0,19570.16970514761,89.54709756394344,21,2,3,0,0
2023-03-01 22:00:00,187.1562884511785,49101.85278151953,0.0,19852.721389376144,88.99064815632953,22,2,3,0,0
2023-03-01 23:00:00,161.30218152364623,48411.46958338397,0.0,19931.080185626342,88.05409710156067,23,2,3,0,0
2023-03-02 00:00:00,168.73245428069805,52538.03437057832,0.0,20105.201929011353,86.81949659030172,0,3,3,0,0
2023-03-02 01:00:00,151.14892808060517,54320.432114546216,0.0,20097.35490555657,85.33392507375298,1,3,3,0,0
2023-03-02 02:00:00,160.85039771741555,54186.75347226102,0.0,20026.32631981362,89.64061060713352,2,3,3,0,0
2023-03-02 03:00:00,143.04441048148237,56952.05440142003,0.0,19981.264488121407,89.98159475917423,3,3,3,0,0
2023-03-02 04:00:00,172.64649223782234,55048.17192509897,0.0,19936.483547483545,87.4767183090521,4,3,3,0,0
2023-03-02 05:00:00,176.38139057243643,58036.666601109755,0.0,19948.22514883838,86.31123887275336,5,3,3,0,0
2023-03-02 06:00:00,183.11829491376864,56282.6624002836,0.0,19700.161100399455,87.8733280636165,6,3,3,0,0
2023-03-02 07:00:00,182.9001404514353,57814.69736838224,2656.752905999827,19485.296568181835,87.72769705706222,7,3,3,0,0
2023-03-02 08:00:00,181.82763016784705,58124.7870877193,7073.159275536279,19254.203929599942,85.04135084732174,8,3,3,0,0
2023-03-02 09:00:00,191.93291061027946,54039.71187071671,10927.780978531118,19322.483071690414,87.13418558394355,9,3,3,0,0
2023-03-02 10:00:00,226.7464791961328,53722.16868611767,17171.630801008072,19524.496195825723,89.90351974313334,10,3,3,0,0
2023-03-02 11:00:00,228.95908633549166,52249.85503177515,13740.951646270212,19406.509557063713,90.79020085411842,11,3,3,0,0
2023-03-02 12:00:00,212.55215491753242,53600.41524179759,9427.627608748086,19344.68780175055,91.67489404025703,12,3,3,0,0
2023-03-02 13:00:00,200.5609438260873,52269.85092767335,15233.550616919312,19156.28035216164,88.6817870099699,13,3,3,0,0
2023-03-02 14:00:00,216.18282384397227,48953.58550168929,13228.93429024636,19217.71008658892,89.78449507265468,14,3,3,0,0
2023-03-02 15:00:00,183.25573363609897,49297.7894692551,8566.042405679018,19312.24443677171,88.79471258948921,15,3,3,0,0
2023-03-02 16:00:00,186.54237592063902,46859.39271757102,7952.602003545167,19106.29551409545,91.0526693975979,16,3,3,0,0
2023-03-02 17:00:00,193.86511379258036,45914.601770190944,4958.284469789795,19284.55897370934,87.58651142665379,17,3,3,0,0
2023-03-02 18:00:00,163.7777372012175,47707.776945890124,1.0090397972551298e-12,19386.84408362235,89.33542489502052,18,3,3,0,0
2023-03-02 19:00:00,182.25716560759523,48007.02114144343,0.0,19639.746111714576,86.33209785545885,19,3,3,0,0
2023-03-02 20:00:00,178.7384055095619,46155.95850429747,0.0,19610.315086537037,86.9928873357141,20,3,3,0,0
2023-03-02 21:00:00,172.88415652962823,48303.59273737896,0.0,19814.525488535084,85.65819804301677,21,3,3,0,0
2023-03-02 22:00:00,161.92785034945848,49091.02296376525,0.0,19605.123501813192,90.72069125041071,22,3,3,0,0
2023-03-02 23:00:00,164.50633305549133,47816.47793525276,0.0,19769.022682128594,90.439063125256,23,3,3,0,0
2023-03-03 00:00:00,174.6606149418123,51149.706709578175,0.0,19378.384177323464,86.24293994118595,0,4,3,0,0
2023-03-03 01:00:00,151.13721348707008,53458.71072217855,0.0,19357.64165580665,87.84319874650092,1,4,3,0,0
2023-03-03 02:00:00,166.79301549282752,53361.790880756926,0.0,19415.37981664046,83.69437741390772,2,4,3,0,0
2023-03-03 03:00:00,169.90390133415494,54227.11897513673,0.0,19343.349071385466,95.31601298573305,3,4,3,0,0
2023-03-03 04:00:00,175.72464324661422,56266.75229475057,0.0,19295.17032728478,88.79924166184834,4,4,3,0,0
2023-03-03 05:00:00,150.61442164230724,56787.5335245429,0.0,19083.181657536876,85.6626812915776,5,4,3,0,0
2023-03-03 06:00:00,189.71463535139932,57233.44531636851,0.0,18896.56876780433,87.81468508508746,6,4,3,0,0
2023-03-03 07:00:00,203.10950119201044,56792.837000218366,3879.25107086816,18879.55662537122,84.29933134935841,7,4,3,0,0
2023-03-03 08:00:00,197.5194158526846,57402.78519486285,6945.375862883135,18968.51838029479,92.44998415206811,8,4,3,0,0
2023-03-03 09:00:00,189.29199050366685,56608.15631383482,9292.765669846991,19047.7407273065,94.32088476823587,9,4,3,0,0
2023-03-03 10:00:00,204.65873145650073,55725.06929423321,9891.909838298017,19047.97556865093,84.12979544662164,10,4,3,0,0
2023-03-03 11:00:00,211.3714754560124,54946.84929412666,12002.360190137955,19132.173664041038,90.64222832965045,11,4,3,0,0
2023-03-03 12:00:00,214.53878919748377,53447.8011935526,16122.407731120991,18891.664473060577,86.93790389540517,12,4,3,0,0
2023-03-03 13:00:00,207.224117503204,49631.71078214506,19001.6083997014,18714.78837792317,91.57716666986875,13,4,3,0,0
2023-03-03 14:00:00,203.34516352730492,47639.53727992717,16240.499994684644,18974.607970918274,87.66679041619307,14,4,3,0,0
2023-03-03 15:00:00,190.71270175682258,49436.55324344067,12434.192250867423,18992.1147584026,88.66384214678878,15,4,3,0,0
2023-03-03 16:00:00,187.18941388758495,49681.684567251854,8281.060116863022,19210.85964064842,92.28060005665633,16,4,3,0,0
2023-03-03 17:00:00,172.32734028809844,46148.598216104714,3448.0997288061376,19163.274198792267,91.93645137526384,17,4,3,0,0
2023-03-03 18:00:00,169.96760551836744,48196.796065542076,1.5588508691799926e-12,19373.325419640674,88.89288582337609,18,4,3,0,0
2023-03-03 19:00:00,165.60627899629847,49771.04503127844,0.0,19188.386646538933,90.46640889422669,19,4,3,0,0
2023-03-03 20:00:00,195.7109401989658,47465.54828764469,0.0,18902.379560915833,92.0531016379133,20,4,3,0,0
2023-03-03 21:00:00,191.13736548563443,46474.56048585312,0.0,19316.850620349574,84.08245614898875,21,4,3,0,0
2023-03-03 22:00:00,180.72483585018287,51606.1944066211,0.0,19388.893957843684,83.90957441718842,22,4,3,0,0
2023-03-03 23:00:00,189.31562101684204,51658.43959412897,0.0,19486.41491852118,87.5396582806984,23,4,3,0,0
2023-03-04 00:00:00,165.98109167621232,52317.75517190069,0.0,19248.82347125391,89.11310229692403,0,5,3,1,0
2023-03-04 01:00:00,155.6049129746364,54433.90956849714,0.0,19271.809289730336,87.49681819300669,1,5,3,1,0
2023-03-04 02:00:00,132.3696874470472,54141.500684083614,0.0,19223.782379865173,85.51373529287591,2,5,3,1,1
2023-03-04 03:00:00,145.47782698428153,57892.05097704584,0.0,19438.444130004336,89.71231307918005,3,5,3,1,0
2023-03-04 04:00:00,145.0941009405192,56254.446949189085,0.0,19726.21643317058,87.35490723978153,4,5,3,1,0
2023-03-04 05:00:00,139.01040872773086,54044.30140273753,0.0,19895.439115504032,93.3359502873144,5,5,3,1,0
2023-03-04 06:00:00,141.29837438200386,56435.20109159714,0.0,19898.336677754534,89.50303020423011,6,5,3,1,0
2023-03-04 07:00:00,173.8904747608606,53993.180328967224,2300.6884760191574,19733.172657366842,88.19176271982101,7,5,3,1,0
2023-03-04 08:00:00,181.70440152266949,56454.80046013742,8192.84426571011,19697.898396721546,85.22871115570783,8,5,3,1,0
2023-03-04 09:00:00,172.95261143338408,58826.62559082904,8142.099753396658,19562.610544782758,90.02554093711126,9,5,3,1,0
2023-03-04 10:00:00,184.85835147773156,52781.46886863001,11220.148592265781,19734.630339273583,83.53188501855442,10,5,3,1,0
2023-03-04 11:00:00,211.0902090634454,52570.96661153706,11986.049983430785,19901.29226452945,92.16208617409777,11,5,3,1,0
2023-03-04 12:00:00,185.9738168939414,49845.706770519864,13943.845368254606,20089.55349968934,89.53905298802118,12,5,3,1,0
2023-03-04 13:00:00,194.22292208254916,50588.010505508464,8107.688669782187,20077.90200619744,90.67750168118089,13,5,3,1,0
2023-03-04 14:00:00,182.90688680716804,49873.030560207204,8937.724006777009,20347.835016554964,86.84114826585358,14,5,3,1,0
2023-03-04 15:00:00,183.09111713764912,45570.96874426098,6961.461624021162,20554.885272148775,84.88768521344186,15,5,3,1,0
2023-03-04 16:00:00,158.94797743715213,48770.520325213554,8817.465605620408,20536.577731171797,82.39377236339152,16,5,3,1,0
2023-03-04 17:00:00,164.14781128860125,46876.058097541085,3795.6814382280254,20347.34726280236,85.6089553421212,17,5,3,1,0
2023-03-04 18:00:00,161.26375279173806,46770.120694522724,2.0975490863581543e-12,20270.947684997245,85.86806120057915,18,5,3,1,0
2023-03-04 19:00:00,160.49403380832942,45638.807767077444,0.0,20092.295263523298,89.673188792791,19,5,3,1,0
2023-03-04 20:00:00,158.8660423468784,47857.601821936965,0.0,19867.475437991583,86.38200055423067,20,5,3,1,0
2023-03-04 21:00:00,162.91924516458698,50946.91928743195,0.0,19844.65587665404,88.42842279274738,21,5,3,1,0
2023-03-04 22:00:00,185.5759736446393,50782.63780522147,0.0,19819.33768770183,87.61751807356842,22,5,3,1,0
2023-03-04 23:00:00,189.36095710951298,52063.78874720334,0.0,19746.131286278414,93.09301093696023,23,5,3,1,0
2023-03-05 00:00:00,148.9424791307486,50117.335762012895,0.0,19694.535285414455,91.89839921263248,0,6,3,1,0
2023-03-05 01:00:00,125.82430680542637,56972.88523099141,0.0,19882.951004514387,87.79270462377822,1,6,3,1,1
2023-03-05 02:00:00,157.7960967789445,53843.0840208762,0.0,19805.029824362235,86.66380991686995,2,6,3,1,0
2023-03-05 03:00:00,151.07247912167168,56537.69699423636,0.0,19777.585249143685,89.93968936723833,3,6,3,1,0
2023-03-05 04:00:00,162.06075930229431,56630.13605915873,0.0,19949.054976018553,85.1561208923195,4,6,3,1,0
2023-03-05 05:00:00,156.2396885431898,57147.78776557654,0.0,19645.885246986876,93.6523190148116,5,6,3,1,0
2023-03-05 06:00:00,160.0493613118531,58419.986180926964,0.0,19748.40061566947,89.05076668284643,6,6,3,1,0
2023-03-05 07:00:00,181.73855935534652,58533.01239862103,4492.299244313894,19474.127618969385,85.87754413831459,7,6,3,1,0
2023-03-05 08:00:00,193.24959938439835,54053.667766478706,9075.869157252504,19284.701415199503,87.72008044803621,8,6,3,1,0
2023-03-05 09:00:00,170.5365820483677,53500.157534725564,9750.916670471623,19322.486870353663,90.07447705703375,9,6,3,1,0
2023-03-05 10:00:00,184.22359158298582,54408.005467334646,15991.76854177293,19252.738423840266,88.18686470718805,10,6,3,1,0
2023-03-05 11:00:00,196.1024430857325,54150.432921944666,17977.87123427535,19088.713237376625,92.83826117659719,11,6,3,1,0
2023-03-05 12:00:00,197.90148771643436,52184.56705276423,15242.231375097921,19210.67830790544,93.39700751389002,12,6,3,1,0
2023-03-05 13:00:00,189.67564215354224,49417.89317268747,11700.963170743637,19344.49268931084,86.08293130564658,13,6,3,1,0
2023-03-05 14:00:00,130.5864695458281,50834.171606717,14668.983214748809,19436.27885862052,84.53306266541276,14,6,3,1,1
2023-03-05 15:00:00,189.18220615622027,50892.36230507177,11345.116495543805,19237.801108005933,89.81692806605552,15,6,3,1,0
2023-03-05 16:00:00,190.10802265292085,47589.25831500377,6807.26104154533,19083.440538855437,91.08919693227173,16,6,3,1,0
2023-03-05 17:00:00,170.22804617774528,48048.574998148055,4462.179579640787,18980.992367702962,91.05093815333898,17,6,3,1,0
2023-03-05 18:00:00,149.2254013589212,44759.285038066795,2.182415555865266e-12,18796.180201627358,91.34333701809956,18,6,3,1,0
2023-03-05 19:00:00,156.17771619364632,46754.28265373902,0.0,18663.858915842804,90.28515887357173,19,6,3,1,0
2023-03-05 20:00:00,157.22733886751112,48789.23263817632,0.0,18630.613953612174,86.44020154905428,20,6,3,1,0
2023-03-05 21:00:00,165.1740686805121,48768.492675759466,0.0,18586.73403202236,88.5889298072823,21,6,3,1,0
2023-03-05 22:00:00,164.14724113956112,48427.448068954145,0.0,18596.043686131008,93.47667556588165,22,6,3,1,0
2023-03-05 23:00:00,183.44468109796512,50356.724071017044,0.0,18469.32061099471,90.1736001774737,23,6,3,1,0
2023-03-06 00:00:00,166.28949493447783,53428.95835224946,0.0,18508.982324760545,90.72731288566617,0,0,3,0,0
2023-03-06 01:00:00,173.47485077606032,52980.76378173263,0.0,18688.518896575933,86.00172201042842,1,0,3,0,0
2023-03-06 02:00:00,194.12135363107967,53820.41042646329,0.0,18819.204999349364,89.05089721608289,2,0,3,0,0
2023-03-06 03:00:00,157.02967223730093,56284.90959540734,0.0,18753.0664571293,90.94420862326302,3,0,3,0,0
2023-03-06 04:00:00,166.2847882755298,56377.71177562056,0.0,18797.416428936835,86.5509430204471,4,0,3,0,0
2023-03-06 05:00:00,156.6972800172452,58507.25056974903,0.0,18750.28634204909,84.32779877893286,5,0,3,0,0
2023-03-06 06:00:00,175.54598629449896,56355.080338747764,0.0,18570.004164715556,91.87870971794578,6,0,3,0,0
2023-03-06 07:00:00,174.04394488839463,57595.33860708076,2822.7066736789625,18640.356685228162,87.96884820150858,7,0,3,0,0
2023-03-06 08:00:00,205.80075444879765,54614.59017865445,5712.968569401276,18686.0707724667,84.14616343030123,8,0,3,0,0
2023-03-06 09:00:00,204.15808099020856,55905.76521124348,13322.913307419522,18756.18296879136,91.63352380624065,9,0,3,0,0
2023-03-06 10:00:00,198.01309110390702,56781.43269358509,7270.49365437584,18755.141604507477,85.77658451081531,10,0,3,0,0
2023-03-06 11:00:00,222.67140365492926,50187.16020191329,11236.059495482721,18665.626312143944,82.42524447139591,11,0,3,0,0
2023-03-06 12:00:00,214.09130149142615,52827.791520375264,11525.397141701718,18549.88171083302,89.70361452394997,12,0,3,0,0
2023-03-06 13:00:00,219.0363786496087,50339.53065201086,16371.616886535294,18299.2523666517,91.0351790649921,13,0,3,0,0
2023-03-06 14:00:00,186.8415767185905,49602.37384121154,9042.15484932354,18509.18633935203,92.2474414466653,14,0,3,0,0
2023-03-06 15:00:00,196.87003369377894,48110.749243589635,6214.872772869048,18483.289210209135,92.83391417308422,15,0,3,0,0
2023-03-06 16:00:00,193.93083792195847,47897.53094002897,6335.020693585424,18618.588186049925,86.65031003373912,16,0,3,0,0
2023-03-06 17:00:00,173.41583069305318,48104.23601171334,4302.960270788222,18723.675660531615,88.77739761273129,17,0,3,0,0
2023-03-06 18:00:00,159.56068250344492,45152.042633841316,1.0671152075760493e-12,18679.628974846964,85.31296299085207,18,0,3,0,0
2023-03-06 19:00:00,172.66228954334284,48186.087773246516,0.0,18811.143827424028,86.3499866640763,19,0,3,0,0
2023-03-06 20:00:00,188.08433656653781,50261.945033258635,0.0,18987.685965059885,87.85258532387266,20,0,3,0,0
2023-03-06 21:00:00,187.72497555531086,48291.469309267064,0.0,18865.269778980703,88.67262075645239,21,0,3,0,0
2023-03-06 22:00:00,169.5635476382638,48825.0941086476,0.0,18820.655276047113,89.88994109627306,22,0,3,0,0
2023-03-06 23:00:00,158.6583983166289,50600.473093855304,0.0,18690.936536783473,84.79292619274248,23,0,3,0,0
2023-03-07 00:00:00,166.8690361548728,52582.1299059894,0.0,18734.100166157274,89.26970266562414,0,1,3,0,0
2023-03-07 01:00:00,163.451690598028,52359.72627365772,0.0,18730.444656630683,87.76423321283168,1,1,3,0,0
2023-03-07 02:00:00,171.4377939095311,55572.239948409864,0.0,18804.12625716775,88.67517350808787,2,1,3,0,0
2023-03-07 03:00:00,163.00779005407898,58681.89289586943,0.0,18858.879271888334,86.17381983640644,3,1,3,0,0
2023-03-07 04:00:00,155.7195237277154,59047.71334440234,0.0,18776.545293734507,84.64777133928668,4,1,3,0,0
2023-03-07 05:00:00,181.5027302643991,58485.435503043824,0.0,18900.008569712303,92.64000766042406,5,1,3,0,0
2023-03-07 06:00:00,176.46181823541897,58628.367745075266,0.0,18915.721422664315,85.66061999456488,6,1,3,0,0
2023-03-07 07:00:00,188.84733954755447,58804.29684818753,3981.4196719605625,18816.340678921588,91.44183128227375,7,1,3,0,0
2023-03-07 08:00:00,172.75515598868154,56581.5353471417,5833.180444995773,18996.773778231942,86.21908437308315,8,1,3,0,0
2023-03-07 09:00:00,173.51495018837167,53622.885376112,10190.260152235485,18864.205077341434,88.23471453979462,9,1,3,0,0
2023-03-07 10:00:00,192.20321898569557,56206.08646599697,15656.0164121728,18986.319248334647,81.98573826197968,10,1,3,0,0
2023-03-07 11:00:00,207.0340163187243,51289.36734360938,19113.629450188786,18873.003039060844,82.35683331736739,11,1,3,0,0
2023-03-07 12:00:00,219.0675632069085,51390.65944580805,12660.074980240572,18965.822526028693,87.15137806466281,12,1,3,0,0
